,heave,x_double_dot,y_double_dot,yaw_acceleration,roll,pitch,front_left_tire_slip_ratio,front_right_tire_slip_ratio,rear_left_tire_slip_ratio,rear_right_tire_slip_ratio,s_dot,body_slip,steered_angle,torque_request,is_left_diff_bias
1792,0.03029499083335264,-2.368750721743553,18.378012829521786,-3.908223427265811,0.033522280331685424,0.012110722559445631,2.4559773524281875e-54,1.1502218968006163e-47,1.0052806513155374e-64,1.6720960973268148e-49,19.200000000000003,-0.06981317007977317,0.1256637061435918,0.0,True
1793,0.03029499083335264,-2.368750721743553,18.378012829521786,-3.908223427265811,0.033522280331685424,0.012110722559445631,2.4559773524281875e-54,1.1502218968006163e-47,1.0052806513155374e-64,1.6720960973268148e-49,19.200000000000003,-0.06981317007977317,0.1256637061435918,0.0,False
1794,0.032242590920932644,-2.8536970478063037,19.01964557244467,-6.09050201256064,0.03460426288732632,0.013333045466782878,8.527007258811838e-54,1.308927684865837e-47,-1.0078851230011612e-65,2.304440099656658e-49,21.900000000000002,-0.06981317007977317,0.1256637061435918,0.0,True
1795,0.032242590920932644,-2.8536970478063037,19.01964557244467,-6.09050201256064,0.03460426288732632,0.013333045466782878,8.527007258811838e-54,1.308927684865837e-47,-1.0078851230011612e-65,2.304440099656658e-49,21.900000000000002,-0.06981317007977317,0.1256637061435918,0.0,False
1796,0.03441788603930133,-3.38664195341898,19.76523371914996,-8.25048252562978,0.0358614666975936,0.014760880260652367,3.0718003519969306e-53,1.6388246028080714e-47,-2.0666179094551154e-66,2.8633045131432363e-49,24.6,-0.06981317007977317,0.1256637061435918,0.0,True
1797,0.03441788603930133,-3.38664195341898,19.76523371914996,-8.25048252562978,0.0358614666975936,0.014760880260652367,3.0718003519969306e-53,1.6388246028080714e-47,-2.0666179094551154e-66,2.8633045131432363e-49,24.6,-0.06981317007977317,0.1256637061435918,0.0,False
1798,0.03681355337031722,-3.968298408773858,20.59987563578322,-10.468474567247313,0.037266285467753166,0.016422153291801852,1.099015811625533e-52,2.108848953864827e-47,-1.5014439215381694e-64,3.2199770840490136e-49,27.3,-0.06981317007977317,0.1256637061435918,0.0,True
1799,0.03681355337031722,-3.968298408773858,20.59987563578322,-10.468474567247313,0.037266285467753166,0.016422153291801852,1.099015811625533e-52,2.108848953864827e-47,-1.5014439215381694e-64,3.2199770840490136e-49,27.3,-0.06981317007977317,0.1256637061435918,0.0,False
1800,0.025554326363542434,-6.262197721305657,3.647610706691476,21.965162207759978,0.006724894521188587,0.01578872663575449,-0.06226920392840627,-0.03099688298381579,-0.12086380544312872,-0.030608823898510162,3.0,-0.06981317007977317,0.18849555921538763,-0.3999999999999999,True
1801,0.025554326363542434,-6.262197721305657,3.647610706691476,21.965162207759978,0.006724894521188587,0.01578872663575449,-0.06226920392840627,-0.03099688298381579,-0.12086380544312872,-0.030608823898510162,3.0,-0.06981317007977317,0.18849555921538763,-0.3999999999999999,False
1802,0.02314429470000383,3.614373610304818,5.138599670385962,34.28613132603053,0.009417631349180932,0.0024032008252705553,2.4251928231736324e-11,3.825022177160373e-11,0.33008796917986133,0.03207347960531848,3.0,-0.06981317007977317,0.18849555921538763,0.20000000000000018,True
1803,0.023137337575932566,3.6315058777175206,5.299382789865656,32.85749989876906,0.009712295077879945,0.002380662989571714,1.5322794299267938e-09,-2.791172999488191e-12,0.17393502609298292,0.06203979602784981,3.0,-0.06981317007977317,0.18849555921538763,0.20000000000000018,False
1804,0.023758557688698095,1.1803123487003715,4.555535414417277,32.731526592852205,0.008359801862470883,0.005704059676252006,-2.0987605175740496e-11,-8.62962453229105e-12,1.690961545345642e-11,3.0672569269656407e-13,3.0,-0.06981317007977317,0.18849555921538763,0.0,True
1805,0.023758557688698095,1.1803123487003715,4.555535414417277,32.731526592852205,0.008359801862470883,0.005704059676252006,-2.0987605175740496e-11,-8.62962453229105e-12,1.690961545345642e-11,3.0672569269656407e-13,3.0,-0.06981317007977317,0.18849555921538763,0.0,False
1806,0.024655246485347088,-2.469554128328038,3.8657201188128014,28.472619883744162,0.007109205349947049,0.01065032829841405,-0.04667400062520677,-0.018465803062289895,-0.04311686069929428,-0.014207885080672658,3.0,-0.06981317007977317,0.18849555921538763,-0.19999999999999996,True
1807,0.022530942738605203,5.979544729847699,5.947797900989008,30.994596676884157,0.010888410477147885,-0.000804281339191306,2.0203310006213774e-10,-1.0726802386180033e-10,0.4901583007476348,0.14701025179914953,3.0,-0.06981317007977317,0.18849555921538763,0.40000000000000013,False
1808,0.024655246485347088,-2.469554128328038,3.8657201188128014,28.472619883744162,0.007109205349947049,0.01065032829841405,-0.04667400062520677,-0.018465803062289895,-0.04311686069929428,-0.014207885080672658,3.0,-0.06981317007977317,0.18849555921538763,-0.19999999999999996,False
1809,0.022548871117862253,5.948276112573069,5.391608457769894,32.842363168986736,0.009870027542661515,-0.0007642859954760056,5.054328383199989e-10,6.926017578206192e-12,0.9272855025804555,0.0731309878713715,3.0,-0.06981317007977317,0.18849555921538763,0.40000000000000013,True
1810,0.024349143328918247,-0.1425455762366419,10.86758588633889,17.948438911325688,0.019957482680266807,0.007602901870391538,2.9669752871982056e-53,1.2310403383117934e-46,-3.323060349689046e-65,1.852796247029421e-53,5.7,-0.06981317007977317,0.18849555921538763,0.0,True
1811,0.024349143328918247,-0.1425455762366419,10.86758588633889,17.948438911325688,0.019957482680266807,0.007602901870391538,2.9669752871982056e-53,1.2310403383117934e-46,-3.323060349689046e-65,1.852796247029421e-53,5.7,-0.06981317007977317,0.18849555921538763,0.0,False
1812,0.02504944946114766,-1.2648416956341078,16.148922934500746,6.731455365518897,0.029673548926742455,0.00934145626604167,-5.405423165180336e-50,-2.2795969511824608e-37,-6.0391803504979945e-55,-6.201641857187772e-45,8.4,-0.06981317007977317,0.18849555921538763,0.0,True
1813,0.02504944946114766,-1.2648416956341078,16.148922934500746,6.731455365518897,0.029673548926742455,0.00934145626604167,-5.405423165180336e-50,-2.2795969511824608e-37,-6.0391803504979945e-55,-6.201641857187772e-45,8.4,-0.06981317007977317,0.18849555921538763,0.0,False
1814,0.024068514921961166,-1.834190136997887,17.79870758792035,2.2908119146729917,0.036174298495886326,0.012649069600823496,1.788677869666248e-54,4.378684823141326e-43,2.0147006850357638e-60,4.018608062610633e-47,11.100000000000001,-0.06981317007977317,0.18849555921538763,0.0,True
1815,0.024068514921961166,-1.834190136997887,17.79870758792035,2.2908119146729917,0.036174298495886326,0.012649069600823496,1.788677869666248e-54,4.378684823141326e-43,2.0147006850357638e-60,4.018608062610633e-47,11.100000000000001,-0.06981317007977317,0.18849555921538763,0.0,False
1816,0.02520519481024517,-2.2613830521305993,18.35617046390921,-0.4957100078715535,0.03727145875212764,0.01364447345390783,-6.339218650300558e-55,-2.8157277016957163e-45,-4.892667821923897e-63,-6.46300026606583e-48,13.8,-0.06981317007977317,0.18849555921538763,0.0,True
1817,0.02520519481024517,-2.2613830521305993,18.35617046390921,-0.4957100078715535,0.03727145875212764,0.01364447345390783,-6.339218650300558e-55,-2.8157277016957163e-45,-4.892667821923897e-63,-6.46300026606583e-48,13.8,-0.06981317007977317,0.18849555921538763,0.0,False
1818,0.027054611203240812,-2.702840933335276,18.782834350174568,-2.9361049282815403,0.03728775124296644,0.014192190353083537,-4.553438728254436e-54,-2.0160843408262648e-45,1.2072713622165329e-63,-1.6544152381561074e-47,16.5,-0.06981317007977317,0.18849555921538763,0.0,True
1819,0.027054611203240812,-2.702840933335276,18.782834350174568,-2.9361049282815403,0.03728775124296644,0.014192190353083537,-4.553438728254436e-54,-2.0160843408262648e-45,1.2072713622165329e-63,-1.6544152381561074e-47,16.5,-0.06981317007977317,0.18849555921538763,0.0,False
1820,0.029222776568429025,-3.1897629552923594,19.297073330873385,-5.238662974519467,0.03732252670159233,0.014800867938498611,2.796306338384504e-52,1.0154154814091206e-43,2.491359013943808e-61,1.065999155117206e-45,19.200000000000003,-0.06981317007977317,0.18849555921538763,0.0,True
1821,0.029222776568429025,-3.1897629552923594,19.297073330873385,-5.238662974519467,0.03732252670159233,0.014800867938498611,2.796306338384504e-52,1.0154154814091206e-43,2.491359013943808e-61,1.065999155117206e-45,19.200000000000003,-0.06981317007977317,0.18849555921538763,0.0,False
1822,0.03160619304864211,-3.7305596980724385,19.937038062976875,-7.51174485776281,0.03761867186774329,0.015615599073971117,-1.905968670426661e-52,-2.1844406558787407e-45,5.116262866324963e-63,-4.40888711016703e-47,21.900000000000002,-0.06981317007977317,0.18849555921538763,0.0,True
1823,0.03160619304864211,-3.7305596980724385,19.937038062976875,-7.51174485776281,0.03761867186774329,0.015615599073971117,-1.905968670426661e-52,-2.1844406558787407e-45,5.116262866324963e-63,-4.40888711016703e-47,21.900000000000002,-0.06981317007977317,0.18849555921538763,0.0,False
1824,0.03417530767023827,-4.327487865892099,20.693407429145086,-9.83668813214264,0.03819842684593074,0.01669051433358649,-1.1756961921412585e-51,-3.205272806875595e-45,6.536805889800663e-63,-6.606044124956186e-47,24.6,-0.06981317007977317,0.18849555921538763,0.0,True
1825,0.03417530767023827,-4.327487865892099,20.693407429145086,-9.83668813214264,0.03819842684593074,0.01669051433358649,-1.1756961921412585e-51,-3.205272806875595e-45,6.536805889800663e-63,-6.606044124956186e-47,24.6,-0.06981317007977317,0.18849555921538763,0.0,False
1826,0.036906435571124316,-4.9801874446026,21.5479732447846,-12.263535618342988,0.03905494284357798,0.018074283554249802,2.1187702620600292e-47,7.863372067878136e-40,3.121606045602484e-59,4.741842546230987e-42,27.3,-0.06981317007977317,0.18849555921538763,0.0,True
1827,0.036906435571124316,-4.9801874446026,21.5479732447846,-12.263535618342988,0.03905494284357798,0.018074283554249802,2.1187702620600292e-47,7.863372067878136e-40,3.121606045602484e-59,4.741842546230987e-42,27.3,-0.06981317007977317,0.18849555921538763,0.0,False
1828,0.023065311718275812,3.871990899676614,5.954213644604537,31.43362699050017,0.010911498503116363,0.002057215432269805,7.07565247558899e-11,5.277548584485368e-13,0.2234225250526252,0.06537576680076469,3.0,-0.06981317007977317,0.25132741228718347,0.20000000000000018,False
1829,0.0224619181198159,6.2069483861112245,6.496334153744935,29.61533035593225,0.011891802207845957,-0.0011101976466942043,2.3241062732545432e-12,2.185149582808034e-13,0.5994277201767084,0.15182185453461838,3.0,-0.06981317007977317,0.25132741228718347,0.40000000000000013,False
1830,0.023692515197602727,1.3976962465418445,5.343072277327214,31.384327980158986,0.009804147256031863,0.005412818369715605,1.3073419368866689e-12,3.116310922997997e-13,-1.8404861352005822e-11,-1.8404838359753305e-12,3.0,-0.06981317007977317,0.25132741228718347,0.0,True
1831,0.023692515197602727,1.3976962465418445,5.343072277327214,31.384327980158986,0.009804147256031863,0.005412818369715605,1.3073419368866689e-12,3.116310922997997e-13,-1.8404861352005822e-11,-1.8404838359753305e-12,3.0,-0.06981317007977317,0.25132741228718347,0.0,False
1832,0.023076313859683402,3.8403234409563605,5.789704248515389,32.775202208918365,0.010610080681999454,0.002099417126182956,2.6143072720695367e-11,-4.72023588690685e-12,0.42310041258360576,0.03360408811225474,3.0,-0.06981317007977317,0.25132741228718347,0.20000000000000018,True
1833,0.02441374142977982,-0.721318984479553,12.814105019097495,14.15075131668729,0.023547952711090177,0.00841747218175585,3.6438124239435823e-53,3.953758298948207e-46,-1.810339716848824e-64,1.8163325574885933e-53,5.7,-0.06981317007977317,0.25132741228718347,0.0,True
1834,0.02441374142977982,-0.721318984479553,12.814105019097495,14.15075131668729,0.023547952711090177,0.00841747218175585,3.6438124239435823e-53,3.953758298948207e-46,-1.810339716848824e-64,1.8163325574885933e-53,5.7,-0.06981317007977317,0.25132741228718347,0.0,False
1835,0.021975303612801658,8.102437311470043,6.8241015982020565,26.939867538319824,0.01243770526692445,-0.0036449056750422907,-0.03673891481105472,-0.003320144733896285,1.0,0.2428521596587512,3.0,-0.06981317007977317,0.25132741228718347,0.6000000000000001,False
1836,0.022649079342050977,-2.0766270006643697,17.404494512597466,4.172143755458496,0.03659676950184843,0.013453422477131419,-2.6669292780477616e-53,-1.7157801823761542e-40,8.34334417168614e-62,-4.390392123290072e-47,8.4,-0.06981317007977317,0.25132741228718347,0.0,True
1837,0.022649079342050977,-2.0766270006643697,17.404494512597466,4.172143755458496,0.03659676950184843,0.013453422477131419,-2.6669292780477616e-53,-1.7157801823761542e-40,8.34334417168614e-62,-4.390392123290072e-47,8.4,-0.06981317007977317,0.25132741228718347,0.0,False
1838,0.02584833806035013,-9.608493585395381,4.8983343579864975,-8.288573123333206,0.008384705961937104,0.018613065992060838,-1.0,-0.3598775668670347,-1.0,0.2735654913150214,8.4,-0.06981317007977317,0.25132741228718347,-0.3999999999999999,True
1839,0.02584833806035013,-9.608493585395381,4.8983343579864975,-8.288573123333206,0.008384705961937104,0.018613065992060838,-1.0,-0.3598775668670347,-1.0,0.2735654913150214,8.4,-0.06981317007977317,0.25132741228718347,-0.3999999999999999,False
1840,0.022381562483367312,-2.6174968885922283,18.446091451616795,1.0801271396179435,0.04068728504757475,0.01590706375042347,-1.0465652564831426e-55,-1.7059524384923253e-41,1.3547550948648261e-59,-7.417496716757482e-46,11.100000000000001,-0.06981317007977317,0.25132741228718347,0.0,True
1841,0.022381562483367312,-2.6174968885922283,18.446091451616795,1.0801271396179435,0.04068728504757475,0.01590706375042347,-1.0465652564831426e-55,-1.7059524384923253e-41,1.3547550948648261e-59,-7.417496716757482e-46,11.100000000000001,-0.06981317007977317,0.25132741228718347,0.0,False
1842,0.023633052273416447,-3.066652401094669,18.87316216737006,-1.3031719785034834,0.04133203515778217,0.01683906642773802,-7.700694655926604e-55,-5.912566114450635e-42,2.5730964243921828e-62,-4.2755140120070525e-45,13.8,-0.06981317007977317,0.25132741228718347,0.0,True
1843,0.023633052273416447,-3.066652401094669,18.87316216737006,-1.3031719785034834,0.04133203515778217,0.01683906642773802,-7.700694655926604e-55,-5.912566114450635e-42,2.5730964243921828e-62,-4.2755140120070525e-45,13.8,-0.06981317007977317,0.25132741228718347,0.0,False
1844,0.02538344395805424,-3.5456300298934003,19.275416739966737,-3.5580058624937347,0.04146713509490191,0.0176100090461749,2.0739595692285358e-54,5.55679309682081e-44,1.3802640765953726e-63,2.8567957655227e-46,16.5,-0.06981317007977317,0.25132741228718347,0.0,True
1845,0.02538344395805424,-3.5456300298934003,19.275416739966737,-3.5580058624937347,0.04146713509490191,0.0176100090461749,2.0739595692285358e-54,5.55679309682081e-44,1.3802640765953726e-63,2.8567957655227e-46,16.5,-0.06981317007977317,0.25132741228718347,0.0,False
1846,0.02735210916518994,-4.078145153437077,19.795904088008328,-5.7419311086604,0.04184613300665181,0.018589791201907048,3.215612228191526e-53,6.813635352434989e-44,5.113129346237794e-62,6.962305012840458e-46,19.200000000000003,-0.06981317007977317,0.25132741228718347,0.0,True
1847,0.02735210916518994,-4.078145153437077,19.795904088008328,-5.7419311086604,0.04184613300665181,0.018589791201907048,3.215612228191526e-53,6.813635352434989e-44,5.113129346237794e-62,6.962305012840458e-46,19.200000000000003,-0.06981317007977317,0.25132741228718347,0.0,False
1848,0.029454039830349183,-4.670218337683952,20.453425250095908,-7.914317981094782,0.04263923224154725,0.019904782316069153,3.4142059279962175e-52,9.619322340488025e-44,7.014054458465579e-63,1.3083016334366306e-45,21.900000000000002,-0.06981317007977317,0.25132741228718347,0.0,True
1849,0.029454039830349183,-4.670218337683952,20.453425250095908,-7.914317981094782,0.04263923224154725,0.019904782316069153,3.4142059279962175e-52,9.619322340488025e-44,7.014054458465579e-63,1.3083016334366306e-45,21.900000000000002,-0.06981317007977317,0.25132741228718347,0.0,False
1850,0.03165240670012511,-5.322636453780175,21.23203783292331,-10.133425743240712,0.04386433656252531,0.021624183787169196,2.718680390310959e-51,1.4393484474601128e-43,8.805973979334982e-62,2.0194518074964794e-45,24.6,-0.06981317007977317,0.25132741228718347,0.0,True
1851,0.03165240670012511,-5.322636453780175,21.23203783292331,-10.133425743240712,0.04386433656252531,0.021624183787169196,2.718680390310959e-51,1.4393484474601128e-43,8.805973979334982e-62,2.0194518074964794e-45,24.6,-0.06981317007977317,0.25132741228718347,0.0,False
1852,0.033906483637684066,-6.033605046930048,22.109612595944487,-12.435318067768074,0.04553124218063339,0.023825899227512184,-1.3105920669677702e-51,-3.6829629603892734e-45,-2.259377140057735e-63,-6.540836507836705e-47,27.3,-0.06981317007977317,0.25132741228718347,0.0,True
